,Row_ID,Calendar_Year,Model_Year,NVVar1,NVVar2,NVVar3,NVVar4,HasLoss,NVVar1_ZScore,NVVar2_ZScore,NVVar3_ZScore,NVVar4_ZScore
163,5295586,2005,1996,3.1977898999999996,-0.2661168,-0.27233720000000006,3.068692,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
164,16488,2005,2001,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
165,12004329,2007,2001,-0.2315299,-0.2661168,1.9685331999999998,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,-0.2783283950670718
166,6250949,2005,1990,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
167,4263694,2007,2007,-0.2315299,-0.2661168,5.1057515,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,4.452430850257446,-0.2783283950670718
168,3858399,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
169,2774934,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
170,9762037,2005,1982,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
171,9016903,2006,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
172,490023,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
173,12290139,2005,1988,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
174,4341518,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
175,2935438,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
176,5829153,2006,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
177,6516246,2005,1994,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
178,5712417,2005,1995,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
179,9713856,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
180,141187,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
181,1753183,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
182,4074753,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
183,9237383,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
184,11878836,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
185,7989207,2006,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
186,3343283,2005,2000,-0.2315299,4.3084822,4.2094035000000005,-0.2514189,0,-0.2509734547860986,3.7404087469044254,3.6583959398685004,-0.2783283950670718
187,5470323,2006,2005,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
188,2641735,2007,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
189,10377969,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
190,4753237,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
191,9860904,2005,2002,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
192,1820754,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
193,9126414,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
194,12656276,2005,1981,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
195,6390715,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
196,10817133,2006,2000,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
197,6013479,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
198,4282557,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
199,11257503,2005,1990,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
200,10541375,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
201,6221514,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
202,8214235,2006,1999,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
203,4910936,2005,1986,2.0546834,-0.2661168,-0.27233720000000006,-0.2514189,0,1.829893195299723,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
204,8973018,2005,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
205,9802603,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
206,5804728,2007,1996,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
207,3784627,2005,1994,-0.2315299,-0.2661168,1.520359,1.0766255,0,-0.2509734547860986,-0.30448704592166864,1.2762907657738538,0.9252318439913885
208,1673284,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
209,6259618,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
210,251526,2007,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
211,8093578,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
212,4672324,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
213,3331913,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
214,7970427,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
215,8266577,2006,1986,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
216,492324,2006,1981,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
217,1064757,2006,1998,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
218,1131888,2006,1985,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
219,9216998,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
220,12486748,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
221,8599475,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
222,12613375,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
223,1873316,2007,2000,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,0,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
224,11764884,2006,1989,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
225,2986977,2006,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
226,7747958,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
227,4741456,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
228,11324138,2006,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
229,8520688,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
230,9735789,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
231,4692335,2007,1999,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
232,4275425,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
233,4061176,2006,2004,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
234,7493508,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
235,7410423,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
236,7417893,2006,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
237,6309849,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
238,602306,2005,1998,-0.2315299,2.0211828,1.9685331999999998,-0.2514189,0,-0.2509734547860986,1.717960938912151,1.6733083981394499,-0.2783283950670718
239,4756486,2007,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
240,6794345,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
241,4575216,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
242,9261697,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
243,7093043,2005,1995,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
244,7446134,2007,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
245,5854488,2005,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
246,38346,2007,1992,-0.2315299,-0.2661168,1.9685331999999998,1.4086365,0,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,1.2261218131294975
247,5347248,2007,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
248,5140856,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
249,4865474,2007,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
250,8799516,2007,1993,-0.2315299,2.7836161,1.2215763000000002,0.8552847,0,-0.2509734547860986,2.392110355610864,1.0116124327823515,0.7246384103973076
251,1628798,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
252,7567986,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
253,10248689,2007,1989,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,0,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
254,10232219,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
255,12165489,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
256,137056,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
257,7235285,2006,2005,1.1401981,3.3935626000000005,-0.27233720000000006,-0.2514189,0,0.9975465534690036,2.9314297651807526,-0.3117792321751613,-0.2783283950670718
258,9625893,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
259,13080459,2005,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
260,7211616,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
261,7596766,2007,1992,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
262,7571954,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
263,6444753,2006,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
264,814706,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
265,9834758,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
266,12009286,2007,1990,-0.2315299,-0.2661168,-0.27233720000000006,3.068692,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
267,8041455,2006,2000,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
268,13139086,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
269,3702435,2006,1990,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
270,369807,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
271,8582237,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
272,9914647,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
273,13060956,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
274,4880987,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
275,8490385,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
276,12978039,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
277,8003233,2006,2004,-0.2315299,4.3084822,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,3.7404087469044254,-0.3117792321751613,-0.2783283950670718
278,10272659,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
279,12340104,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
280,3481875,2006,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
281,11493087,2005,1992,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
282,6353735,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
283,7478687,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,0,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
